CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34
-1.3105021,-0.205665024,-0.333205805,0.163602923,-0.12744182,-0.174866223,-0.090879455,-0.005109843,-0.235723958,-0.53498142,-0.144114642,-0.139143292,-0.016698098,-0.453886049,-0.164629034,-0.079967155,-0.221488806,-0.222212205,0.032403744,0.44708038,-0.274431253,-0.074635512,-0.247076648,-0.108195681,-0.089218595,-0.204499323,0.619390666,0.136263246,0.092426221,-0.36837262,1.582719124,0.508894566,-0.081457721,-0.097899559
0.853615846,-0.098419484,-0.357390825,0.139426405,0.061750795,-0.191148351,-0.128239996,0.046704321,-0.303672243,-0.625565898,-0.130971518,-0.170401111,-0.107367808,-0.466431605,-0.170942595,-0.057486173,-0.049598092,-0.257457483,0.038394812,0.445530594,-0.325004944,-0.076199745,-0.247275295,-0.128644932,-0.110894918,-0.197690595,0.304525317,0.077528657,0.079328294,-0.357680178,1.666466915,-1.216341438,-0.082678038,-0.459557158
1.902671677,-0.139578108,-0.239883816,0.154430012,0.047725631,-0.181604526,-0.020688243,0.099961945,-0.212243136,-0.469174051,-0.118193398,-0.156329441,-0.089501579,0.833269261,-0.173455221,-0.073823761,-0.680943934,-0.225985018,0.02585405,0.200075526,-0.272631714,-0.097031016,-0.277900708,-0.137244673,-0.133125606,-0.194196736,0.124323796,0.265050457,0.099456915,-0.219501627,1.644113611,0.069666111,-0.045135789,-0.188471343
-0.692038537,-0.1413177,-0.259465173,0.194994306,0.040276459,-0.202264277,-0.105775304,0.081982338,-0.275874829,-0.481804534,-0.128586885,-0.140321034,0.03173229,1.191939798,-0.1365099,-0.045362428,-0.487295852,-0.217417886,-0.06418149,0.285904092,-0.283912395,-0.083820787,-0.247914875,-0.114454987,-0.091844979,-0.214524079,0.241787042,0.00920231,0.087312618,-0.219923087,1.724698522,-0.497741595,-0.099618687,-0.186856826
-1.441259249,-0.118129,-0.283085057,0.153496127,-0.002022491,-0.229272428,-0.062295712,0.050494459,-0.230269951,-0.611650134,-0.139170644,-0.166281263,0.117894519,2.32815141,-0.137131184,-0.075214571,0.151377822,-0.197663006,0.049735952,0.460878248,-0.266596721,-0.087997217,-0.260483046,-0.146961412,-0.14553185,-0.184693839,0.260555503,0.151530349,0.099086636,-0.20894748,1.740418303,-0.232924947,-0.11899997,-0.384256275
-1.747163718,-0.140447904,-0.257350916,0.146544449,-0.022675469,-0.216232978,-0.038163896,0.039268577,-0.233170213,-0.558560269,-0.119598348,-0.118045453,0.084742178,-0.408854138,-0.096266991,-0.04776824,-0.857877654,-0.202615074,-0.065104961,0.432624737,-0.252790877,-0.066813573,-0.251055571,-0.114003222,-0.121143957,-0.18648946,0.217295854,0.130181536,0.084524587,-0.293940411,1.889701903,-1.941656837,-0.026974823,-0.10502296
-1.748295892,-0.07610058,-0.237379671,0.186021159,0.123396837,-0.217994245,-0.087011196,0.017865385,-0.255311254,-0.491774971,-0.135739058,-0.088316492,-0.021225149,0.542498784,-0.073238518,0.004536743,-0.722394142,-0.186022359,0.105114173,0.227087957,-0.219489597,-0.054226716,-0.227767336,-0.098915228,-0.098571421,-0.193316692,-0.017762955,0.034852195,0.08871128,-0.219712357,1.888334024,-0.207246799,-0.063296755,-0.37280391
-0.802985767,-0.097549688,-0.219928533,0.188943637,0.070797308,-0.228810906,-0.099697386,0.017039656,-0.263022945,-0.493920001,-0.074614797,-0.091302616,0.027984911,-0.378072093,-0.065641935,0.020744824,0.356530048,-0.159225065,0.071513157,0.397356135,-0.217274035,-0.035468614,-0.201346351,-0.077578589,-0.078703292,-0.169965986,0.402238396,0.085991565,0.116981243,-0.177074309,1.859768628,-0.971696095,-0.041474838,0.028669
-0.21307633,-0.096679892,-0.215443059,0.16513983,0.075887689,-0.242909275,-0.068244988,0.024790866,-0.24966096,-0.533031095,-0.124155791,-0.0916604,0.027428482,0.742157048,-0.039221935,-0.013134862,-0.522023293,-0.146583958,-0.012204233,0.256561588,-0.21733618,-0.060437035,-0.233351289,-0.090773392,-0.089498176,-0.189054342,0.315482246,0.188330643,0.127390514,-0.219712357,1.781911194,-0.43896541,-0.100839004,-0.054941162
1.403158291,-0.097549688,-0.255804215,0.147362119,-0.010957275,-0.261069477,-0.110153288,-0.102510072,-0.253135381,-0.633611529,-0.143865391,-0.137703072,-0.12691503,0.84512273,-0.058669976,-0.030481311,-0.557746896,-0.161662355,-0.043092963,0.269926648,-0.22093671,-0.067897164,-0.261071457,-0.11340001,-0.129505883,-0.161980528,0.388719261,0.218417791,0.120997483,-0.197612648,1.764229131,1.167318368,-0.081457721,-0.144620361
0.111784194,-0.009143868,-0.278022936,0.114814842,0.230894777,-0.178408634,-0.105626927,-0.178399887,-0.205294356,-0.948829455,-0.121179195,-0.173889769,0.09054361,-0.470330911,-0.047952848,-0.039573791,-0.676181309,-0.181589092,-0.10699551,0.101218235,-0.228100676,-0.04721321,-0.228810482,-0.076408264,-0.004781662,-0.135129156,-0.056998012,0.089659834,0.205828365,0.078862872,2.03653835,-0.051360303,-0.100839004,-0.040575982
5.56391325,-0.095810096,-0.110670488,0.140367129,0.046732636,-0.208308352,-0.035578586,-0.049130995,-0.191256531,-0.793626119,-0.150532067,-0.142658776,0.068987357,1.436007734,-0.020567711,0.015799631,-0.152421142,-0.154030096,-0.000134933,0.053390122,-0.159240886,-0.043031605,-0.228080039,-0.054142891,-0.061570688,-0.199257458,-0.049769098,0.120115777,0.127511065,-0.033711178,1.666466843,-1.157242331,-0.11899997,-0.04323283
1.319757036,-0.184215916,-0.192996364,0.144175774,-0.0767007,-0.225301538,-0.04079311,-0.011994077,-0.217500153,-0.778803033,-0.149795865,-0.175738752,-0.00688415,0.273455771,-0.061824745,0.002484549,-0.276753508,-0.154374008,0.160779902,0.392597204,-0.159506204,-0.022966393,-0.224495928,-0.078125085,-0.103314686,-0.184368156,0.283499142,0.112743916,0.13124088,-0.089815383,1.743811882,-0.521610007,-0.023313872,-0.252888487
-0.01028557,-0.184215916,-0.194660303,0.153504507,0.019563575,-0.235112816,-0.019106446,0.008462717,-0.182095465,-0.709544213,-0.157351237,-0.144464276,0.101678217,-0.450972892,-0.049573099,-0.000733654,0.438633444,-0.164525083,0.088220929,0.501132588,-0.162723605,-0.043539732,-0.239080224,-0.068850047,-0.081208752,-0.169862114,0.289648023,0.229722582,0.173014302,-0.079050506,1.763685512,0.810210229,-0.099142063,-0.037078572
1.466906322,-0.162766808,-0.28350172,0.123362013,0.022355071,-0.268552327,-0.049270215,-0.028322226,-0.183501224,-0.790875817,-0.182383385,-0.208086171,-0.004672004,0.516104241,-0.111020014,-0.098639927,-0.129496318,-0.189326741,0.032673885,0.434207435,-0.18583665,-0.081097044,-0.259212175,-0.09240959,-0.084186956,-0.205580065,0.151391388,0.206745214,0.170674322,-0.155544555,1.724812184,-0.223674322,-0.063296755,0.004916484
0.37496214,-0.183750804,-0.351881237,0.056699421,0.04536684,-0.267614938,-0.057098016,-0.022574449,-0.166975291,-0.834546495,-0.16379688,-0.235175646,-0.02220124,-0.600644477,-0.118571931,-0.140479578,-0.524344293,-0.209150806,0.017281515,0.508393559,-0.218715762,-0.082683288,-0.280289608,-0.12804798,-0.111473534,-0.156245307,0.17245732,0.269154766,0.2103555,-0.089245428,1.795422019,-1.889075967,-0.120122014,-0.081803463
2.851658876,-0.118998796,-0.3219648,0.14365319,0.170786169,-0.233795899,-0.011045964,-0.002433676,-0.132742964,-0.539972526,-0.145805614,-0.171637807,-0.025358625,1.905090877,-0.077042337,-0.067162975,-0.112040929,-0.172560926,0.010287586,0.364702536,-0.141088909,-0.096943456,-0.276796506,-0.047603293,-0.052168479,-0.157696259,-0.241976849,0.142411486,0.192273537,0.045116466,1.60222057,-0.890421466,-0.101400026,-0.203439391
3.532103071,-0.009143868,-0.297062123,0.11891907,0.156709182,-0.166273569,-0.05948987,-0.054028219,-0.173203441,-0.405318463,-0.130042661,-0.180651338,-0.084330755,-0.494041411,-0.083952947,-0.069907676,-1.619583211,-0.154949101,0.051847611,0.261945944,-0.122784693,-0.078178899,-0.264396651,-0.011083623,-0.02766586,-0.126031099,-0.571183353,0.150303425,0.221576474,0.268493353,1.718487333,-0.174663113,-0.080237404,-0.278077133
1.84112011,-0.205665024,-0.28363699,0.033888322,-0.16180707,-0.153131309,-0.03837514,-0.176385023,-0.060694813,-1.054594232,-0.142918106,-0.267375822,0.058349212,2.307229987,0.002582089,0.021263791,0.200496354,-0.158490524,0.075558122,0.392491861,-0.106200288,-0.024653959,-0.231933407,-0.03387347,-0.084201922,-0.161389852,-0.650888342,0.234195091,0.221023977,0.220428478,1.765304994,0.179665512,-0.11899997,-0.09118947
2.532110054,-0.140447904,-0.30886067,0.140265235,0.042575342,-0.268384765,-0.014675692,-0.073725711,-0.140128926,-0.858108837,-0.124709398,-0.243038241,-0.009452249,-0.47863621,-0.064781384,-0.021899243,-0.065132267,-0.158935822,0.088888144,0.445141634,-0.07019802,-0.058633347,-0.285718797,-0.044767171,-0.140647194,-0.190464985,-0.254772917,0.231917005,0.198769721,-0.022376346,1.869482457,-0.08495365,-0.080237404,-0.048361594
1.084620209,-0.032332568,-0.361842385,0.036558899,-0.084770069,-0.1133974,-0.095189047,-0.234855758,-0.046439023,-0.531451041,-0.155880232,-0.256942144,0.090105154,1.217357498,-0.052291711,-0.128281947,0.224642732,-0.154106827,0.05195464,0.39455388,-0.09044321,-0.043099033,-0.215650535,-0.013069345,-0.050671233,-0.08541482,-0.417836369,0.211799476,0.273063256,0.374550247,1.438995403,0.07360805,-0.082678038,-0.046383743
0.42367851,-0.097549688,-0.420685133,-0.043741587,-0.215399595,-0.025799681,-0.199278483,-0.289060016,-0.038101843,-0.550632218,-0.122799307,-0.307165573,-0.064984532,0.011438965,-0.088428164,-0.203795118,-0.629759532,-0.184975153,0.019072292,0.183766506,-0.113851479,-0.02081326,-0.225576089,-0.002542274,-0.030582666,-0.03894855,-2.18028688,0.153618467,0.296760243,0.658069101,0.909539186,-0.00313288,-0.120122014,0.014634827
-0.189197876,0.123496874,-0.298041061,-0.22580526,-0.106294683,0.345283734,-0.48153894,-0.57005763,0.284287826,-1.094755766,-0.07709722,-0.508303133,0.092654284,2.668622841,-0.009632935,-0.214261492,0.501079989,-0.138434079,0.044921173,-0.160381737,-0.056798009,0.100232391,-0.145450898,0.151940813,0.082605409,0.098527744,-3.592881215,-0.02803018,0.40416064,1.56686585,0.354955664,1.2163477,-0.041474838,0.126065779
-2.280320402,0.03596085,-0.190547544,0.223938541,0.018137871,-0.105823187,0.051620539,0.06335471,0.131002603,-0.52351839,-0.105848474,-0.162023044,-0.041067024,0.286071096,0.058871648,0.043125229,-1.625845024,-0.067315264,-0.031325792,-0.319312925,0.095502867,0.153561278,-0.111933628,0.189154644,-0.024014138,-0.137817267,-0.638535679,0.178432269,0.214177706,0.233988923,1.116447586,-0.314915165,-0.060856121,-0.058286502
-1.334893321,0.057409958,-0.271331634,0.142805651,0.059443827,0.024532488,0.012457511,-0.115455714,0.151165253,-0.065756191,-0.081647284,-0.199519908,0.116686502,0.510199304,0.026550877,-0.09320856,-0.525561,-0.091033147,0.074454209,-0.097188533,0.070737509,0.176558065,-0.070812568,0.212114279,0.098002363,-0.033143737,-0.812471084,0.203685914,0.297488221,0.509922646,1.021067335,1.27128107,0.03360966,0.174811988
-0.410497742,-0.332034112,-0.324637094,-0.127348878,-0.197538115,-0.231541029,0.038452389,0.020970498,-0.007252799,-1.002140746,-0.177436609,-0.226275747,-0.049878151,-0.402408112,0.06792457,0.07541416,-0.172885432,-0.124885932,-0.028103167,0.167918736,0.124221546,0.121050223,-0.184553303,0.094846673,-0.214663501,-0.266183043,-0.084213712,0.165256477,0.081087901,-0.164096422,1.439127255,-0.511157556,-0.100839004,-0.049762669
-0.05849276,-0.205199912,-0.325885109,0.1802335,-0.050464728,-0.252200531,0.001371582,0.001500357,0.015331847,-0.603284444,-0.167425667,-0.182404478,-0.050456664,1.136643098,0.030731358,-0.089634864,-0.425395518,-0.135206438,0.006419716,0.235401641,0.071743278,0.153048802,-0.13664176,0.156081297,0.044310382,-0.131027974,-0.18271518,0.10507565,0.234584962,-0.134014801,1.661825393,0.195629376,-0.100839004,0.022159841
-0.41136503,-0.139982792,-0.325624477,0.094029883,0.090397383,-0.115223185,-0.014872518,-0.151152044,0.099434306,-0.496526916,-0.172176756,-0.195493459,0.047718712,0.313170778,0.029132048,-0.213371106,-0.577493116,-0.154210598,0.060118444,0.218815538,0.037385659,0.116264448,-0.155141509,0.197470501,0.100111645,-0.084070563,-0.953793873,0.206845219,0.255746659,0.241612564,0.954972684,-0.264411592,-0.11899997,-0.276371034
0.841598981,-0.247167904,-0.197164656,0.082933057,-0.035021946,-0.110436874,0.073850031,0.042740243,0.151630446,-0.691906764,-0.205803911,-0.168872572,0.029350182,0.734846305,0.020204463,-0.077305955,0.016476093,-0.174014933,-0.065497491,0.208326381,0.08587599,0.053634263,-0.221866439,0.166034796,-0.043909821,-0.186330687,-0.956040902,0.243272191,0.192250646,0.125523946,0.638209403,-0.523106293,-0.119560992,0.06126083
-0.383622087,-0.22664902,-0.234358577,0.171962699,0.075947597,-0.06412011,0.097347921,0.140743944,0.188753574,-0.542013054,-0.207593443,-0.128697166,-0.134253557,0.519798095,0.011093685,-0.095711601,-0.967204204,-0.173308193,-0.070063672,0.17152999,0.071033744,0.106540136,-0.169893328,0.220147618,0.042978811,-0.140096237,-1.259897579,0.143390481,0.205131261,0.13721333,1.027310042,0.608069594,-0.080237404,-0.220752136
-0.381131197,-0.162766808,-0.199086066,0.174928549,0.10032516,-0.001193897,0.174877066,0.033481285,0.251977134,-0.618128868,-0.191317823,-0.138325872,-0.076327284,0.467599552,0.048487935,-0.033280322,-0.214823795,-0.139382015,0.113399524,0.413423348,0.111088474,0.124211933,-0.156582817,0.239737256,-0.004336999,-0.153456479,-0.922699977,0.236798736,0.18554289,0.136729733,1.103251845,0.394636752,0.016669011,0.123543453
-1.173866037,-0.269547236,-0.207161118,0.176948431,-0.080425287,-0.00330227,0.164827539,0.111538455,0.275479807,-0.610177687,-0.183447191,-0.141238871,-0.103822348,1.466564363,0.029271462,-0.071068912,-0.705786157,-0.144398559,-0.079376742,0.101284176,0.078608691,0.155798279,-0.134261647,0.262060614,0.074810779,-0.157376717,-0.588402036,0.151747533,0.215419539,0.124298662,1.185720812,-0.691592527,-0.060856121,-0.170695914
-1.5535163,0.014511742,-0.23912805,0.20515046,0.131338623,0.059805125,0.082841099,-0.024262438,0.245864752,-0.359070541,-0.152860074,-0.188167235,-0.078998437,0.141663841,-0.006480479,-0.043454869,-0.244902526,-0.144073397,0.130187046,0.19483605,0.069711328,0.158239028,-0.136314851,0.270188101,0.115713905,-0.080375858,-1.355516502,0.196752406,0.238331577,0.354996857,0.7585735,-0.527550891,-0.062076438,0.141342994
-0.279075287,0.01277215,-0.288750699,-0.193599598,-0.302105486,0.421538784,-0.404382864,-0.49300604,0.412309069,-1.093964064,-0.079590743,-0.586125108,-0.012989093,1.287619738,-0.03913746,-0.180970788,-0.394701697,-0.205127029,0.118839701,0.377062768,-0.083341186,0.19986314,-0.066196677,0.240823712,0.143449953,0.077895122,-0.513136709,-0.059410255,0.345215941,1.486285888,-0.556017257,0.61395713,0.055431577,-0.179517772
0.371038587,0.241089266,-0.229601335,-0.07402985,-0.174396899,0.517063893,-0.346305335,-0.379060779,0.455993308,-0.43235255,0.023643121,-0.329620238,0.105007348,0.228461229,0.07089208,0.030911512,-1.066710191,-0.077618504,-0.049442575,-0.070938406,0.074341807,0.308599417,0.013511266,0.325538037,0.233184973,0.112864527,-0.732605056,-0.175565346,0.376635272,1.462219001,-0.509635551,0.735433934,0.036526918,0.045156144
3.645715601,0.037297556,-0.024527162,0.331111598,-0.050897436,0.077531198,0.126891022,0.040599294,0.295253958,-0.812127322,-0.001590119,-0.0425851,-0.044002032,-0.196560956,0.132048821,0.237094497,-1.8392493,-0.08008586,0.00666123,-0.097629485,0.112442367,0.361071107,0.029711144,0.362683412,0.165360891,-0.076636509,-1.129015172,0.201048026,0.24020237,0.155675752,0.415780714,-0.903677367,0.017145635,0.085332241
2.089819163,-0.05291188,-0.062149782,0.256610106,0.096600573,-0.070327803,0.028358498,-0.010520202,0.146501341,-1.404953932,-0.102133042,-0.203669753,0.030194219,0.689655271,0.121704835,0.134246026,-0.09669449,-0.113160843,0.022254051,0.280020742,0.05238117,0.272058614,-0.052926794,0.232302603,0.005407436,-0.165084774,0.020988629,0.186368815,0.185884747,-0.219567487,0.831155902,-0.058277477,-0.002712272,-0.081678109
0.706064415,0.011435444,-0.204257053,0.006196666,-0.142579795,0.180683761,-0.056130049,-0.296327473,0.237303283,-0.929119837,-0.099938103,-0.328230167,0.058533651,5.003245587,0.089651316,-0.048982697,0.339155349,-0.10874414,0.23498899,0.420874873,0.035659487,0.217930489,-0.08738357,0.21743295,0.068639623,0.018088532,-0.363390407,0.280420635,0.296170202,0.25488292,-0.036790734,0.478687548,-0.080237404,0.000401538
0.493396606,-0.205665024,-0.039361709,0.130896367,0.040216552,-0.090211157,0.048970182,0.02276266,0.107937516,-1.262323397,-0.131391064,-0.259586301,0.065947412,1.137775535,0.134793855,0.093963157,-0.888728912,-0.08850025,0.022227035,0.306018458,0.112631448,0.103870331,-0.180458129,0.133136439,-0.131934964,-0.21662359,-0.213490909,0.272915375,0.119091039,-0.347126031,0.191714293,-0.256437326,-0.099618687,0.017973115
-0.753221481,-0.118998796,-0.068627313,0.256416098,0.05051713,-0.052209454,0.120307905,0.03234009,0.212877178,-0.496638406,-0.119469098,-0.102253733,-0.02255334,0.45066429,0.127871478,0.11770438,0.136525323,-0.045063453,0.104741827,0.588651743,0.159376409,0.173304662,-0.145364558,0.263964919,0.02921025,-0.163806673,0.181633808,0.254383953,0.172574859,-0.357818473,0.444414734,0.865651351,-0.100839004,0.076406945
-0.086058849,-0.160562104,-0.072291355,0.313022087,0.014786083,-0.02830426,0.15427252,0.121098304,0.195405176,-0.32674883,-0.124871177,-0.05970303,0.09947659,1.705430586,0.128564672,0.141538852,-0.373000533,-0.053936588,0.140953673,0.371874553,0.154967331,0.23715813,-0.116582341,0.32792845,0.06828201,-0.170126076,-0.023651372,0.20335719,0.167955613,-0.36837262,0.399018291,0.786167686,-0.063296755,0.224233293
1.485903199,-0.1413177,-0.0489838,0.332081784,0.222019902,-0.019285835,0.194645578,0.130833467,0.186993965,-0.474200509,-0.120885186,-0.073479025,-0.06496357,0.879116525,0.119357541,0.140962917,-1.22684862,-0.096872654,-0.024126337,0.204924197,0.127102975,0.243152301,-0.088455309,0.373607956,0.158080034,-0.158271458,-0.342877251,0.210300508,0.173678699,-0.357680178,0.320127913,0.859063627,-0.099618687,0.222764619
2.785957623,-0.075230784,-0.083535324,0.343344671,0.104482456,-0.030460601,0.160718821,0.050652192,0.117257579,-0.76623904,-0.1505021,-0.162013437,-0.008007946,0.181319513,0.080011504,0.043177807,-0.269393825,-0.122194914,0.098033294,0.275248558,0.078722462,0.279835426,-0.065432007,0.306740568,0.131327523,-0.13571917,-0.475911036,0.179965218,0.191140979,-0.325602852,0.451571035,-0.53910639,-0.100839004,-0.054930181
1.408796522,-0.1413177,-0.185528803,0.256387918,0.074954601,-0.061939135,0.14911012,0.011728569,0.097671993,-1.089185237,-0.115223288,-0.222454041,0.050782523,0.794319418,0.056676692,0.027697296,-0.38006737,-0.169630637,0.056456464,0.325004537,0.015396195,0.225568261,-0.120950095,0.266000553,0.136557339,-0.125667949,-0.290580879,0.200997987,0.208470946,-0.304632853,0.277675937,0.609531635,-0.099618687,0.186015886
1.328361557,-0.184215916,-0.219490336,0.227320305,-0.060825211,-0.100853183,0.084164063,0.012869764,0.022738578,-1.240317762,-0.144411328,-0.28571175,0.007884766,1.233997434,0.00198852,-0.011597556,-0.555287052,-0.197889124,0.036663036,0.343874238,-0.033199513,0.188108213,-0.125510076,0.220135717,0.104289096,-0.14777074,-0.244267205,0.209668456,0.202668326,-0.325741147,0.141380321,0.071657829,-0.100839004,0.094857255
0.263466052,-0.22664902,-0.232519721,0.20462344,0.018570577,-0.117157627,0.070146818,0.049970173,-0.022460738,-1.319930112,-0.143089538,-0.278745564,0.023344387,0.362963843,0.007389106,0.024400644,-0.28435862,-0.208161058,0.008267547,0.351604558,-0.034274653,0.176071747,-0.166290033,0.206626186,0.098378353,-0.141103587,-0.310003174,0.210854254,0.201944079,-0.357680178,0.104288739,-0.506667483,-0.119560992,0.047492863
-1.907655771,-0.184215916,-0.244994693,0.203821463,0.067445521,-0.141081829,0.069750109,0.022430165,-0.05161455,-1.378859769,-0.148270957,-0.300868115,0.028280697,0.332990843,-0.008615,0.018291193,-0.020417781,-0.224586466,-0.036349502,0.469741679,-0.056909418,0.182157384,-0.170923878,0.202518064,0.097753325,-0.140848238,-0.153075412,0.214407587,0.213222547,-0.379065062,0.132842378,0.318919631,-0.046917128,0.124338854
0.336827633,-0.183750804,-0.264776916,0.183106517,0.124762631,-0.167133871,0.034627433,0.029708176,-0.116850278,-1.464730739,-0.144358886,-0.325542792,0.028597254,0.779647147,-0.026493912,-0.025424043,-0.476462557,-0.232961143,0.133775464,0.392501327,-0.073375084,0.171538196,-0.153854295,0.194367889,0.123838275,-0.154475307,-0.321299773,0.176810211,0.201641741,-0.420766344,0.082662224,0.058912778,-0.11899997,-0.061089325
-0.699367564,-0.183750804,-0.207102058,0.213178963,-0.027452959,-0.1806125,0.072078927,0.022430165,-0.156557955,-1.458041322,-0.115628161,-0.315017534,0.019275609,-0.583042027,-0.006713417,-0.017859005,-0.851293423,-0.226823613,-0.105399135,0.325775255,-0.060989428,0.177961697,-0.140246261,0.182651685,0.092295373,-0.137854754,-0.202128914,0.164774062,0.208926758,-0.431458786,0.103986796,-1.635385287,-0.100839004,0.118235666
-1.318294479,-0.118998796,-0.241161324,0.197000164,0.099332164,-0.177718116,0.104534582,0.040409772,-0.122624972,-1.477226962,-0.115200645,-0.327810312,0.050639559,1.271822182,-0.022049723,0.02308927,-0.552868564,-0.227950899,0.020161695,0.343415967,-0.057068631,0.174423134,-0.143791644,0.200889647,0.128119137,-0.154024956,-0.205535535,0.204837635,0.210855079,-0.431458786,0.164401602,-0.175520433,-0.083800082,-0.108422569
-0.124684184,-0.1413177,-0.247741173,0.214144906,0.019996282,-0.194690704,0.052055149,0.061021293,-0.203614945,-1.486367202,-0.13385817,-0.330121487,0.056764099,1.736976523,-0.021139791,0.028407559,0.17689608,-0.20257174,-0.007871779,0.351981636,-0.036288912,0.184838341,-0.149653013,0.179859417,0.077953121,-0.181112957,0.02334293,0.148002704,0.197710293,-0.442151228,0.153224814,0.263758293,-0.100740731,-0.285538044
1.338856169,-0.096679892,-0.155882271,0.220040243,0.028498358,-0.189960311,0.054004777,0.043041686,-0.221525527,-1.479103922,-0.152886036,-0.294258943,0.038530685,0.160420002,0.02782609,0.058418811,-0.220809945,-0.167136559,0.047311791,0.32732489,-0.010332359,0.205319767,-0.140387619,0.221833127,0.144556554,-0.127683863,-0.043314471,0.208108278,0.213575288,-0.399915703,0.193140646,-0.606782437,-0.063296755,0.100880778
1.470894103,-0.227114132,-0.192717174,0.230023412,-0.315448364,-0.209483424,0.01670027,0.05128613,-0.247881181,-1.537039435,-0.152181663,-0.339219135,-0.003545388,1.343605888,-0.016571003,0.005925242,0.187155748,-0.182285532,0.08610702,0.444147186,-0.061871934,0.199974674,-0.142920049,0.170849125,0.076312258,-0.168409674,0.114781667,0.216829471,0.212197381,-0.451775184,0.121288513,-0.172298101,-0.100839004,-0.245650861
1.844490655,-0.140447904,-0.266769253,0.223888264,-0.013375973,-0.210605374,0.083987322,0.081982338,-0.212315463,-1.588661825,-0.135043339,-0.356075492,0.191032904,1.943553323,-0.019986246,0.025242568,0.538038952,-0.198965971,-0.001236548,0.548393702,-0.064356211,0.16800188,-0.173594577,0.118763664,0.026024017,-0.176642315,0.030196132,0.150243698,0.206324602,-0.482784024,0.129814478,0.40582377,-0.10036238,0.048138534
0.698420328,-0.205665024,-0.237903374,0.214155696,-0.074842291,-0.214036809,0.066221476,0.12092299,-0.228621945,-1.621721137,-0.155695601,-0.37911345,0.01005683,1.596603781,-0.041350293,-0.004072713,-0.594805717,-0.190627909,0.045064608,0.560888888,-0.071784989,0.159493043,-0.166022022,0.12649861,0.061660833,-0.162492349,0.111788261,0.206024636,0.211026578,-0.482784024,0.076877274,0.323194266,-0.099618687,-0.056513228
0.51605914,-0.140447904,-0.251437227,0.182660568,-0.048165846,-0.207229476,0.095553071,0.080491619,-0.229635051,-1.747091389,-0.141363335,-0.415708382,-0.088630264,-0.62344078,-0.034071946,0.006153513,0.202527965,-0.171147199,0.054025714,0.580869253,-0.057597253,0.144838784,-0.166622763,0.078990135,0.004426466,-0.150305091,-0.127862323,0.240769743,0.218786844,-0.482920512,0.106053548,-0.802172203,-0.100839004,0.003635545
3.028785025,-0.139578108,-0.277383765,0.134478202,-0.115783532,-0.07915233,0.088837158,-0.055846363,-0.148442438,-1.56939603,-0.113868812,-0.491611916,0.041657394,-0.677087785,-0.026662606,-0.018952951,0.238570012,-0.197709388,-0.028411326,0.512990594,-0.102237065,0.119701123,-0.190736206,0.086421193,0.04623415,-0.136691809,-0.551313328,0.186467812,0.231075358,-0.150263454,-0.115579751,-0.801317751,-0.065078094,-0.09495336
1.426703219,-0.162766808,-0.086393669,0.126400418,0.030288774,-0.15284879,0.082513286,-0.034140489,-0.246166961,-2.072388852,-0.178512678,-0.55631159,-0.027708183,1.042696388,0.000462042,0.05580631,-0.782999151,-0.163883577,0.043312857,0.538683272,-0.019483427,0.074904373,-0.227690999,0.037809541,-0.128866973,-0.206784077,-0.436961555,0.331598977,0.167578436,-0.376230395,-0.091073267,-0.302070442,-0.045135789,0.11186229
0.808645986,-0.010013664,-0.357824505,0.096348336,-0.020885052,-0.023366152,-0.020839305,-0.217120076,-0.243135389,-1.838035966,-0.134948383,-0.53786921,0.038334211,-0.726632478,-0.00411626,-0.076973882,-0.691890428,-0.153850471,0.037162885,0.515978424,-0.090226532,0.093349672,-0.198079374,0.05466714,0.033351141,-0.07035773,-0.642149947,0.253702974,0.243721199,-0.011041514,-0.459934421,0.281655367,-0.042695155,-0.200180748
1.539853615,-0.053781676,-0.249768851,0.16308568,-0.046315519,-0.063533993,0.011780062,-0.196464797,-0.24035096,-1.791721737,-0.129549777,-0.472296407,0.112234769,3.191245216,0.029339815,-0.055698163,0.587925118,-0.111821661,0.180254582,0.609857351,-0.047624884,0.064464225,-0.228429766,0.098772108,-0.009671837,-0.134729611,-0.227858775,0.314701885,0.228584466,-0.067145719,-0.59013302,-0.363416128,-0.137904628,-0.187822283
2.355256318,0.033754348,-0.230317865,0.210499879,0.133637506,-0.087797445,0.111178039,-0.021280245,-0.191444154,-1.770071268,-0.153348105,-0.414703387,0.079818615,1.211659591,0.05889887,-0.015330703,-0.874818268,-0.104016484,0.022453302,0.400989132,-0.031172857,0.056460256,-0.230209941,0.066205113,-0.062435578,-0.187340774,-0.163162585,0.343623823,0.194247398,-0.166309432,-0.752595568,-1.005298585,-0.082678038,0.002662132
0.49896819,0.07752236,-0.187524318,0.262287256,0.045799549,-0.006481959,0.103365683,-0.052176678,-0.168692739,-1.525910281,-0.132081941,-0.372578872,0.033251252,1.507827407,0.084589329,0.070503028,-0.102421904,-0.07534084,0.108511817,0.235176398,0.020707389,0.107541617,-0.225806197,0.11764811,-0.006520083,-0.157644711,-0.360963889,0.246802572,0.224207699,-0.0098915,-0.346175017,0.125059637,-0.061417143,-0.217071512
